31.40000045299530,33.77054870946709
31.50000045448542,33.96193094074965
31.60000045597553,34.15347648656965
31.70000045746565,34.34518396720125
31.80000045895577,34.53705201787732
31.90000046044588,34.72907928859578
32.00000046193600,34.92126444392880
32.10000046342611,35.11360616283469
32.20000046491623,35.30610313847286
32.30000046640635,35.49875407802101
32.40000046789646,35.69155770249531
32.50000046938658,35.88451274657309
32.60000047087669,36.07761795841820
32.70000047236681,36.27087209950878
32.80000047385693,36.46427394446754
32.90000047534704,36.65782228089466
33.00000047683716,36.85151590920287
33.10000047832727,37.04535364245519
33.20000047981739,37.23933430620463
33.30000048130751,37.43345673833673
33.40000048279762,37.62771978891382
33.50000048428774,37.82212232002188
33.60000048577786,38.01666320561949
33.70000048726797,38.21134133138898
33.80000048875809,38.40615559458954
33.90000049024820,38.60110490391276
34.00000049173832,38.79618817933991
34.10000049322844,38.99140435200151
34.20000049471855,39.18675236403864
34.30000049620867,39.38223116846650
34.40000049769878,39.57783972903972
34.50000049918890,39.77357702011964
34.60000050067902,39.96944202654353
34.70000050216913,40.16543374349546
34.80000050365925,40.36155117637934
34.90000050514936,40.55779334069338
35.00000050663948,40.75415926190657
35.10000050812960,40.95064797533678
35.20000050961971,41.14725852603063
35.30000051110983,41.34398996864501
35.40000051259995,41.54084136733034
35.50000051409006,41.73781179561531
35.60000051558018,41.93490033629328
35.70000051707029,42.13210608131043
35.80000051856041,42.32942813165536
35.90000052005053,42.52686559724997
36.00000052154064,42.72441759684237
36.10000052303076,42.92208325790080
36.20000052452087,43.11986171650929
36.30000052601099,43.31775211726473
36.40000052750111,43.51575361317518
36.50000052899122,43.71386536555989
36.60000053048134,43.91208654395032
36.70000053197146,44.11041632599294
36.80000053346157,44.30885389735297
36.90000053495169,44.50739845161967
37.00000053644180,44.70604919021296
37.10000053793192,44.90480532229101
37.20000053942204,45.10366606465950
37.30000054091215,45.30263064168186
37.40000054240227,45.50169828519071
37.50000054389238,45.70086823440065
37.60000054538250,45.90013973582217
37.70000054687262,46.09951204317665
37.80000054836273,46.29898441731262
37.90000054985285,46.49855612612303
38.00000055134296,46.69822644446374
38.10000055283308,46.89799465407318
38.20000055432320,47.09786004349272
38.30000055581331,47.29782190798859
38.40000055730343,47.49787954947446
38.50000055879355,47.69803227643527
38.60000056028366,47.89827940385207
38.70000056177378,48.09862025312766
38.80000056326389,48.29905415201346
38.90000056475401,48.49958043453722
39.00000056624413,48.70019844093167
39.10000056773424,48.90090751756426
39.20000056922436,49.10170701686764
39.30000057071447,49.30259629727110
39.40000057220459,49.50357472313310
39.50000057369471,49.70464166467440
39.60000057518482,49.90579649791221
39.70000057667494,50.10703860459529
39.80000057816505,50.30836737213976
39.90000057965517,50.50978219356571
40.00000058114529,50.71128246743480
